time,FLOW
2013-11-06,0.0176118126469692
2013-11-07,0.0192241542745986
2013-11-08,0.0202801481273557
2013-11-09,0.0196409763072536
2013-11-10,0.0201016088318385
2013-11-11,0.0193923406534292
2013-11-12,0.0212196885641616
2013-11-13,0.0210852034884006
2013-11-14,0.0202192112161795
2013-11-15,0.0204865543688821
2013-11-16,0.0226870521825104
2013-11-17,0.0196580108897107
2013-11-18,0.0225842720442929
2013-11-19,0.0222124662858516
2013-11-20,0.0210488693328414
2013-11-21,0.0200716406619206
2013-11-22,0.019324370460118
2013-11-23,0.0215100168985437
2013-11-24,0.0230585750779246
2013-11-25,0.0214487460177049
2013-11-26,0.0376727896005232
2013-11-27,0.0390882540479116
2013-11-28,0.024791841438612
2013-11-29,0.0207729784621054
2013-11-30,0.0188964952477291
