time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2019-01-25 00:00,0,207,3.887,64.59,3.108,0,0
2019-01-25 01:00,0,207,2.7125,66.2416666666667,3.24880784586841,0,0
2019-01-25 02:00,0,207,1.53800000000001,67.8933333333333,3.38961569173682,0,0
2019-01-25 03:00,0,207,0.363500000000016,69.545,3.53042353760524,0,0
2019-01-25 04:00,0,207,-0.810999999999978,71.1966666666667,3.67123138347365,0,0
2019-01-25 05:00,0,207,-1.98549999999997,72.8483333333333,3.81203922934206,0,0
2019-01-25 06:00,0,210,-3.15999999999997,74.5,3.95284707521047,0,0
2019-01-25 07:00,0,210,-3.10166666666663,73.9333333333333,3.68858890062707,0,0
2019-01-25 08:00,0,210,-3.04333333333329,73.3666666666667,3.42433072604367,0,0
2019-01-25 09:00,0,210,-2.98500000000001,72.8,3.16007255146027,0,0
2019-01-25 10:00,0,210,-2.92666666666668,72.2333333333333,2.89581437687687,0,0
2019-01-25 11:00,0,210,-2.86833333333334,71.6666666666667,2.63155620229347,0,0
2019-01-25 12:00,360,209,-2.81,71.1,2.36729802771007,0,0
2019-01-25 13:00,360,209,-1.92500000000001,64.9666666666667,2.8199463524357,0,0
2019-01-25 14:00,360,209,-1.04000000000002,58.8333333333333,3.27259467716133,0,0
2019-01-25 15:00,360,209,-0.154999999999973,52.7,3.72524300188696,0,0
2019-01-25 16:00,360,209,0.730000000000018,46.5666666666667,4.17789132661258,0,0
2019-01-25 17:00,360,209,1.61500000000001,40.4333333333333,4.63053965133821,0,0
2019-01-25 18:00,269,203,2.5,34.3,5.08318797606384,0,0
2019-01-25 19:00,269,203,1.63,37,4.5676231330501,0,0
2019-01-25 20:00,269,203,0.759999999999991,39.7,4.05205829003637,0,0
2019-01-25 21:00,269,203,-0.110000000000014,42.4,3.53649344702263,0,0
2019-01-25 22:00,269,203,-0.979999999999961,45.1,3.02092860400889,0,0
2019-01-25 23:00,269,203,-1.84999999999997,47.8,2.50536376099515,0,0
2019-01-26 00:00,0,196,-2.71999999999997,50.5,1.98979891798142,0,0
2019-01-26 01:00,0,196,-3.04000333333329,52.0666666666667,1.90285375823079,0,0
2019-01-26 02:00,0,196,-3.36000666666666,53.6333333333333,1.81590859848016,0,0
2019-01-26 03:00,0,196,-3.68000999999998,55.2,1.72896343872953,0,0
2019-01-26 04:00,0,196,-4.0000133333333,56.7666666666667,1.64201827897891,0,0
2019-01-26 05:00,0,196,-4.32001666666667,58.3333333333333,1.55507311922828,0,0
2019-01-26 06:00,0,199,-4.64001999999999,59.9,1.46812795947765,0,0
2019-01-26 07:00,0,199,-4.79668333333331,59.8166666666667,1.43494909324747,0,0
2019-01-26 08:00,0,199,-4.95334666666668,59.7333333333333,1.40177022701729,0,0
2019-01-26 09:00,0,199,-5.11000999999999,59.65,1.36859136078711,0,0
2019-01-26 10:00,0,199,-5.2666733333333,59.5666666666667,1.33541249455694,0,0
2019-01-26 11:00,0,199,-5.42333666666667,59.4833333333333,1.30223362832676,0,0
2019-01-26 12:00,338,229,-5.57999999999998,59.4,1.26905476209658,0,0
2019-01-26 13:00,338,229,-3.83333333333331,54.4333333333333,1.63910005285524,0,0
2019-01-26 14:00,338,229,-2.08666666666664,49.4666666666667,2.00914534361389,0,0
2019-01-26 15:00,338,229,-0.339999999999975,44.5,2.37919063437255,0,0
2019-01-26 16:00,338,229,1.40666666666669,39.5333333333333,2.74923592513121,0,0
2019-01-26 17:00,338,229,3.15333333333336,34.5666666666667,3.11928121588987,0,0
2019-01-26 18:00,246,238,4.90000000000003,29.6,3.48932650664853,0,0
2019-01-26 19:00,246,238,3.80999666666668,35.9,3.31730095096885,0,0
2019-01-26 20:00,246,238,2.71999333333338,42.2,3.14527539528917,0,0
2019-01-26 21:00,246,238,1.62999000000002,48.5,2.9732498396095,0,0
2019-01-26 22:00,246,238,0.539986666666664,54.8,2.80122428392982,0,0
2019-01-26 23:00,246,238,-0.550016666666636,61.1,2.62919872825014,0,0
2019-01-27 00:00,0,209,-1.64001999999999,67.4,2.45717317257046,0,0
2019-01-27 01:00,0,209,-2.13668333333334,70.75,2.38290954544283,0,0
2019-01-27 02:00,0,209,-2.63334666666668,74.1,2.3086459183152,0,0
2019-01-27 03:00,0,209,-3.13000999999997,77.45,2.23438229118757,0,0
2019-01-27 04:00,0,209,-3.62667333333331,80.8,2.16011866405994,0,0
2019-01-27 05:00,0,209,-4.12333666666666,84.15,2.08585503693231,0,0
2019-01-27 06:00,0,212,-4.62,87.5,2.01159140980468,0,0
2019-01-27 07:00,0,212,-4.40999999999997,84.05,2.11967201576356,0,0
2019-01-27 08:00,0,212,-4.19999999999999,80.6,2.22775262172243,0,0
2019-01-27 09:00,0,212,-3.99000000000001,77.15,2.33583322768131,0,0
2019-01-27 10:00,0,212,-3.77999999999997,73.7,2.44391383364018,0,0
2019-01-27 11:00,0,212,-3.56999999999994,70.25,2.55199443959906,0,0
2019-01-27 12:00,310,242,-3.35999999999996,66.8,2.66007504555793,0.0001728,0
2019-01-27 13:00,310,242,-1.60833333333329,62.7333333333333,3.04264452178653,0.0001728,0
2019-01-27 14:00,310,242,0.143333333333374,58.6666666666667,3.42521399801513,0.0001728,0
2019-01-27 15:00,310,242,1.89500000000004,54.6,3.80778347424372,0.0001728,0
2019-01-27 16:00,310,242,3.6466666666667,50.5333333333333,4.19035295047232,0.0001728,0
2019-01-27 17:00,310,242,5.39833333333337,46.4666666666667,4.57292242670092,0.0001728,0
2019-01-27 18:00,127,299,7.15000000000003,42.4,4.95549190292952,0.0072576,0
2019-01-27 19:00,127,299,6.10500000000002,50.5666666666667,4.53701097030104,0.0072576,0
2019-01-27 20:00,127,299,5.06,58.7333333333333,4.11853003767257,0.0072576,0
2019-01-27 21:00,127,299,4.01499999999999,66.9,3.7000491050441,0.0072576,0
2019-01-27 22:00,127,299,2.97000000000003,75.0666666666667,3.28156817241563,0.0072576,0
2019-01-27 23:00,127,299,1.92500000000001,83.2333333333333,2.86308723978715,0.0072576,0
2019-01-28 00:00,0,230,0.879999999999995,91.4,2.44460630715868,0.0001728,0
2019-01-28 01:00,0,230,-0.0133366666666461,92.4,2.36979197631377,0.0001728,0
2019-01-28 02:00,0,230,-0.906673333333345,93.4,2.29497764546887,0.0001728,0
2019-01-28 03:00,0,230,-1.80000999999999,94.4,2.22016331462396,0.0001728,0
2019-01-28 04:00,0,230,-2.69334666666663,95.4,2.14534898377906,0.0001728,0
2019-01-28 05:00,0,230,-3.58668333333333,96.4,2.07053465293415,0.0001728,0
2019-01-28 06:00,0,211,-4.48001999999997,97.4,1.99572032208925,0,0
2019-01-28 07:00,0,211,-4.70001666666661,97.2833341666667,1.86755752677727,0,0
2019-01-28 08:00,0,211,-4.92001333333332,97.1666683333333,1.7393947314653,0,0
2019-01-28 09:00,0,211,-5.14000999999996,97.0500025,1.61123193615333,0,0
2019-01-28 10:00,0,211,-5.36000666666661,96.9333366666667,1.48306914084135,0,0
2019-01-28 11:00,0,211,-5.58000333333331,96.8166708333333,1.35490634552938,0,0
2019-01-28 12:00,350,226,-5.79999999999995,96.700005,1.22674355021741,0,0
2019-01-28 13:00,350,226,-4.02999999999997,91.6833375,1.66239261982087,0,0
2019-01-28 14:00,350,226,-2.25999999999993,86.66667,2.09804168942432,0,0
2019-01-28 15:00,350,226,-0.489999999999952,81.6500025,2.53369075902778,0,0
2019-01-28 16:00,350,226,1.28000000000003,76.633335,2.96933982863124,0,0
