time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2018-07-07 00:00,0,428.171418149763,21.75,98.1,1.106,0.00483506653997667,0
2018-07-07 01:00,0,428.171418149763,21.7946644543731,96.9528661277339,1.0710051145972,0.00483506653997667,0
2018-07-07 02:00,0,428.171418149763,21.8393289087462,95.8057322554678,1.0360102291944,0.00483506653997667,0
2018-07-07 03:00,0,428.171418149763,21.8839933631193,94.6585983832017,1.0010153437916,0.00483506653997667,0
2018-07-07 04:00,0,428.171418149763,21.9286578174924,93.5114645109356,0.966020458388806,0.00483506653997667,0
2018-07-07 05:00,0,428.171418149763,21.9733222718655,92.3643306386695,0.931025572986008,0.00483506653997667,0
2018-07-07 06:00,0,404.171418149763,22.0179867262386,91.2171967664034,0.896030687583209,0,0
2018-07-07 07:00,0,404.171418149763,21.5138260531088,91.171793672985,1.05548363998297,0,0
2018-07-07 08:00,0,404.171418149763,20.8491026646325,90.8853016635585,1.35475483898556,0,0
2018-07-07 09:00,24.5625120975964,404.171418149763,20.1754857992585,90.1121583531554,1.72983912689609,0,0
2018-07-07 10:00,159.901263256376,404.171418149763,19.6446446954355,88.6068013568075,2.11673134601967,0,0
2018-07-07 11:00,294.298730402162,404.171418149763,19.4082485916126,86.1236682895462,2.45142633866141,0,0
2018-07-07 12:00,418.595404852679,383.171418149763,19.6179667262385,82.4171967664034,2.66991894712643,0,0
2018-07-07 13:00,524.319382906095,383.171418149763,20.5100949669793,76.0509966186674,2.7795571628569,0,0
2018-07-07 14:00,604.263650477055,383.171418149763,22.0105570966088,66.8209050217458,2.83301471029718,0,0
2018-07-07 15:00,652.977223031407,383.171418149763,23.8054642262385,56.3297006068485,2.83427503125562,0,0
2018-07-07 16:00,667.136670956835,383.171418149763,25.5809274669793,46.1801620051857,2.78732156754058,0,0
2018-07-07 17:00,645.772708177516,383.171418149763,27.0230579299423,37.9750678479673,2.69613776096039,0,0
2018-07-07 18:00,590.336395379302,396.171418149763,27.8179667262386,33.3171967664034,2.56470705332342,0,0
2018-07-07 19:00,504.600436048513,396.171418149763,27.9259285502704,32.6890485811206,2.35210367852988,0,0
2018-07-07 20:00,394.40227921475,396.171418149763,27.5901094520294,34.9049003512762,2.04695572991312,0,0
2018-07-07 21:00,267.246521801037,396.171418149763,26.9209575760105,39.0651965658763,1.69757743843122,0,0
2018-07-07 22:00,131.793691369122,396.171418149763,26.028921066709,44.2703817139268,1.35228303504227,0,0
2018-07-07 23:00,0,396.171418149763,25.02444806862,49.6209002844338,1.05938675070432,0,0
2018-07-08 00:00,0,369.83502920965,24.0179867262386,54.2171967664034,0.867202816375462,0,0
2018-07-08 01:00,0,369.83502920965,22.8453488396408,58.6833175808445,0.792046510080659,0,0
2018-07-08 02:00,0,369.83502920965,21.3853382532458,63.8637164207542,0.798529502658446,0,0
2018-07-08 03:00,0,369.83502920965,19.8128911780633,69.1894486831204,0.857410614287245,0,0
2018-07-08 04:00,0,369.83502920965,18.302943825103,74.091569764931,0.939448665145478,0,0
2018-07-08 05:00,0,369.83502920965,17.0304324053747,78.001135063174,1.01540247541157,0,0
2018-07-08 06:00,0,323.83502920965,16.1702931298881,80.3491999748373,1.05603086526394,0,0
2018-07-08 07:00,0,323.83502920965,15.6580423430622,81.2973477068069,1.06592783770847,0,0
2018-07-08 08:00,0,323.83502920965,15.3408343449732,81.3330505828695,1.0713330333732,0,0
2018-07-08 09:00,29.1658034337266,323.83502920965,15.2610622801161,80.3761976753644,1.07547372886979,0,0
2018-07-08 10:00,183.130683906114,323.83502920965,15.4611192929862,78.3466780566312,1.08157720080989,0,0
2018-07-08 11:00,336.052004128841,323.83502920965,15.9833985280784,75.164380799009,1.09287072580515,0,0
2018-07-08 12:00,477.507565956417,336.83502920965,16.8702931298881,70.7491949748373,1.11258158046723,0,0
2018-07-08 13:00,597.855662436792,336.83502920965,18.4550153521104,63.65613912993,1.16242897566157,0,0
2018-07-08 14:00,688.892082819009,336.83502920965,20.7702931298881,53.6603057155781,1.24782041890332,0,0
2018-07-08 15:00,744.409219172456,336.83502920965,23.4077931298881,42.5116946623373,1.34751563177871,0,0
2018-07-08 16:00,760.619172304019,336.83502920965,25.959182018777,31.9603059007633,1.44027433587397,0,0
2018-07-08 17:00,736.412018429898,336.83502920965,28.0161264632214,23.7561393614114,1.50485625277534,0,0
2018-07-08 18:00,673.431627433233,357.83502920965,29.1702931298881,19.6491949748373,1.52002110406904,0,0
2018-07-08 19:00,575.963853546753,357.83502920965,29.3561615860709,20.3374135775537,1.47998540566077,0,0
2018-07-08 20:00,450.644703102112,357.83502920965,28.8872944118954,24.5603833924187,1.40058468346269,0,0
2018-07-08 21:00,306.008350574178,357.83502920965,27.9239827932753,31.130575429506,1.29300717407071,0,0
2018-07-08 22:00,151.905787696184,357.83502920965,26.6265179161249,38.860460698889,1.16844111408075,0,0
2018-07-08 23:00,0,357.83502920965,25.1551909663577,46.5625102106416,1.03807474008871,0,0
2018-07-09 00:00,0,339.372111349508,23.6702931298881,53.0491949748373,0.913096288690504,0,0
2018-07-09 01:00,0,339.372111349508,21.8381871115126,59.1306566917718,0.769368872172896,0,0
2018-07-09 02:00,0,339.372111349508,19.4639125034595,65.9189468934453,0.593114523716506,0,0
2018-07-09 03:00,0,339.372111349508,16.9157758227899,72.6794013374884,0.411059861258039,0,0
2018-07-09 04:00,0,339.372111349508,14.5620835865648,78.6773557815314,0.249931502734203,0,0
2018-07-09 05:00,0,339.372111349508,12.771142311845,83.1781459832049,0.136456066081703,0,0
2018-07-09 06:00,0,335.372111349508,11.9112585156918,85.4471077001394,0.0973601692372454,0,0
2018-07-09 07:00,0,335.372111349508,12.0918699384813,85.2340239458166,0.15373332218367,0,0
2018-07-09 08:00,0,335.372111349508,13.0402189146401,83.0765827168285,0.288412132568179,0,0
2018-07-09 09:00,26.3766765405341,335.372111349508,14.5513188523045,79.4219772454708,0.470743864824026,0,0
2018-07-09 10:00,176.000753783647,335.372111349508,16.4201831596104,74.7174007640395,0.67007578338446,0,0
2018-07-09 11:00,324.636289673699,335.372111349508,18.4418252446941,69.4100465048305,0.855755152682731,0,0
2018-07-09 12:00,462.152939309194,375.372111349508,20.4112585156918,63.9471077001394,0.997129237152096,0,0
2018-07-09 13:00,579.177205962154,375.372111349508,22.6658881453213,56.9890058482876,1.11665560966694,0,0
2018-07-09 14:00,667.731178320088,375.372111349508,25.4371844416176,47.9100706631025,1.24334797325553,0,0
2018-07-09 15:00,721.776225076893,375.372111349508,28.3612585156917,38.2283577001394,1.35638778758196,0,0
2018-07-09 16:00,737.624594178494,375.372111349508,31.0742214786547,29.4619225149543,1.43495651231032,0,0
2018-07-09 17:00,714.190861732266,375.372111349508,33.2121844416177,23.1288206631024,1.45823560710469,0,0
2018-07-09 18:00,653.066085540735,400.372111349508,34.4112585156918,20.7471077001394,1.40540653162915,0,0
2018-07-09 19:00,558.409597209436,400.372111349508,34.5014799851769,23.93214647718,1.22338348763323,0,0
2018-07-09 20:00,436.665791877336,400.372111349508,33.7399672180444,31.7925651200025,0.918204147735572,0,0
2018-07-09 21:00,296.125199248959,400.372111349508,32.4034544509119,42.0863170961585,0.557735177903922,0,0
2018-07-09 22:00,146.359731237584,400.372111349508,30.7686759203972,52.5713558731991,0.209843244106033,0,0
2018-07-09 23:00,0,400.372111349508,29.1123658631179,61.0056349186756,0,0,0
2018-07-10 00:00,0,371.706666925553,27.7112585156918,65.1471077001394,0,0,0
2018-07-10 01:00,0,371.706666925553,26.4063811589714,66.2065890907084,0,0,0
2018-07-10 02:00,0,371.706666925553,24.9445518598332,66.9293734151517,0.076737469648982,0,0
2018-07-10 03:00,0,371.706666925553,23.4611910339305,67.3751333184975,0.349889526897589,0,0
2018-07-10 04:00,0,371.706666925553,22.0917190969167,67.6035414457739,0.651992598821473,0,0
2018-07-10 05:00,0,371.706666925553,20.9715564644451,67.6742704420089,0.931553998094409,0,0
2018-07-10 06:00,0,357.706666925553,20.2361235521692,67.6469929522308,1.13708103739017,0,0
2018-07-10 07:00,0,357.706666925553,19.8359421306691,67.5832129584399,1.27424394510883,0,0
2018-07-10 08:00,0,357.706666925553,19.6527802215379,67.4003056624671,1.3853709167914,0,0
2018-07-10 09:00,24.3811489887776,357.706666925553,19.7189276169491,66.941750539086,1.47395621582302,0,0
2018-07-10 10:00,172.221652216804,357.706666925553,20.0666741090758,66.0510270630704,1.54349410558883,0,0
2018-07-10 11:00,319.109752520022,357.706666925553,20.7283094900914,64.5716147091941,1.597478849474,0,0
2018-07-10 12:00,455.033963103417,391.706666925553,21.7361235521692,62.3469929522308,1.63940471086366,0,0
2018-07-10 13:00,570.72906552189,391.706666925553,23.4296420706877,57.8487985307617,1.66796416222335,0,0
2018-07-10 14:00,658.307477161649,391.706666925553,25.850938366984,50.6697485371949,1.68010028733805,0,0
2018-07-10 15:00,711.7967998442,391.706666925553,28.5861235521692,42.3349429770442,1.67668326657211,0,0
