time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2018-07-07 00:00,0,420.534278050627,21.75,98.1,1.106,0.0103422196769405,0
2018-07-07 01:00,0,420.534278050627,21.6389506292649,98.1726028869366,1.00356777209218,0.0103422196769405,0
2018-07-07 02:00,0,420.534278050627,21.5279012585297,98.2452057738732,0.901135544184359,0.0103422196769405,0
2018-07-07 03:00,0,420.534278050627,21.4168518877946,98.3178086608098,0.798703316276538,0.0103422196769405,0
2018-07-07 04:00,0,420.534278050627,21.3058025170595,98.3904115477464,0.696271088368718,0.0103422196769405,0
2018-07-07 05:00,0,420.534278050627,21.1947531463243,98.463014434683,0.593838860460897,0.0103422196769405,0
2018-07-07 06:00,0,413.534278050627,21.0837037755892,98.5356173216196,0.491406632553076,0.000665419676940516,0
2018-07-07 07:00,0,413.534278050627,20.6133667456455,98.5341120580725,0.722547709167354,0.000665419676940516,0
2018-07-07 08:00,0,413.534278050627,19.9198945994835,98.4092060263068,1.13687645310893,0.000665419676940516,0
2018-07-07 09:00,23.0000518088739,413.534278050627,19.17673978325,98.0539013815504,1.64743662529304,0.000665419676940516,0
2018-07-07 10:00,136.590577985405,413.534278050627,18.5573547430919,97.3612002790317,2.16727198663492,0.000665419676940516,0
2018-07-07 11:00,249.391079535566,413.534278050627,18.235191925156,96.2241048739787,2.60942629804978,0.000665419676940516,0
2018-07-07 12:00,353.713932613046,407.534278050627,18.3837037755892,94.5356173216196,2.88694332045286,0,0
2018-07-07 13:00,442.448623850697,407.534278050627,19.2205093311448,90.1912773394879,2.98595570990307,0,0
2018-07-07 14:00,509.546268393973,407.534278050627,20.6503704422559,82.3135288111578,2.97325498888001,0,0
2018-07-07 15:00,550.431826233174,407.534278050627,22.3774537755893,72.6357301409174,2.88287321792994,0,0
2018-07-07 16:00,562.315925402461,407.534278050627,24.1059259978115,62.8912397330553,2.74884245759913,0,0
2018-07-07 17:00,544.385038996752,407.534278050627,25.5399537755892,54.8134159918599,2.60519476843384,0,0
2018-07-07 18:00,497.857049887054,390.534278050627,26.3837037755892,50.1356173216195,2.48596221098033,0,0
2018-07-07 19:00,425.89840796632,390.534278050627,26.6336450690476,49.1042117067597,2.37951303817461,0,0
2018-07-07 20:00,333.408514929362,390.534278050627,26.5257381368783,50.3817860207346,2.25629525216686,0,0
2018-07-07 21:00,226.686018472649,390.534278050627,26.1233867602647,53.3260270013761,2.12346053732462,0,0
2018-07-07 22:00,112.999744961742,390.534278050627,25.4899947203898,57.2946213865162,1.98816057801546,0,0
2018-07-07 23:00,0.0934986858758577,390.534278050627,24.6889657984368,61.6452559139868,1.85754705860694,0,0
2018-07-08 00:00,0,355.733137886304,23.7837037755893,65.7356173216195,1.73877166346659,0,0
2018-07-08 01:00,0,355.733137886304,22.5903791384366,70.320985658292,1.61953267327256,0,0
2018-07-08 02:00,0,355.733137886304,21.0215029593503,76.0662675435142,1.4916483966664,0,0
2018-07-08 03:00,0,355.733137886304,19.2849898981861,82.1935895710667,1.36845055996087,0,0
2018-07-08 04:00,0,355.733137886304,17.5887546147996,87.9250783347304,1.26327088946872,0,0
2018-07-08 05:00,0,355.733137886304,16.1407117690466,92.4828604282859,1.1894411115027,0,0
2018-07-08 06:00,0,310.733137886304,15.1487760207828,95.089062445514,1.16029295237556,0,0
2018-07-08 07:00,0,310.733137886304,14.5486065905278,95.8576652536097,1.18995209573088,0,0
2018-07-08 08:00,0,310.733137886304,14.1610035945008,95.4337637509876,1.27057829724717,0,0
2018-07-08 09:00,34.700203214108,310.733137886304,14.0215930361074,93.8361555782574,1.38255439128959,0,0
2018-07-08 10:00,188.868778988093,310.733137886304,14.166000918753,91.0836383760286,1.50626321222329,0,0
2018-07-08 11:00,341.992413883801,310.733137886304,14.629853245843,87.1950097849109,1.62208759441342,0,0
2018-07-08 12:00,483.635121203522,321.733137886304,15.4487760207828,82.189067445514,1.71041037222512,0,0
2018-07-08 13:00,604.142438031642,321.733137886304,16.9432204652273,74.5603634293103,1.78701060998926,0,0
2018-07-08 14:00,695.299299458914,321.733137886304,19.1487760207828,63.9927700381066,1.87073785307988,0,0
2018-07-08 15:00,750.889884898924,321.733137886304,21.6737760207829,52.289065258014,1.94658065742693,0,0
2018-07-08 16:00,767.12128377371,321.733137886304,24.1265537985606,41.2520270751436,1.99952757896034,0,0
2018-07-08 17:00,742.882103872003,321.733137886304,26.1154426874496,32.6844334756066,2.01456717361006,0,0
2018-07-08 18:00,679.818389914288,348.733137886304,27.2487760207829,28.389062445514,1.97668799730603,0,0
2018-07-08 19:00,582.221666311892,348.733137886304,27.4570515940104,29.1502396591211,1.86202389699574,0,0
2018-07-08 20:00,456.736718822709,348.733137886304,27.0397022995557,33.6826078623902,1.67781079732475,0,0
2018-07-08 21:00,311.909012621394,348.733137886304,26.1584641162119,40.6844206489926,1.45569037077006,0,0
2018-07-08 22:00,157.602572288191,348.733137886304,24.9750730227729,48.8539316125998,1.22730428980869,0,0
2018-07-08 23:00,4.32797768358279,348.733137886304,23.651264998032,56.8893943468831,1.02429422691767,0,0
2018-07-09 00:00,0,334.197889110514,22.3487760207829,63.489062445514,0.878301854573993,0,0
2018-07-09 01:00,0,334.197889110514,20.7997933925492,69.3299460443698,0.788525451394734,0,0
2018-07-09 02:00,0,334.197889110514,18.8213657906008,75.5888442956891,0.729491335121688,0,0
2018-07-09 03:00,0,334.197889110514,16.7025212573505,81.7136943176846,0.69583323691898,0,0
2018-07-09 04:00,0,334.197889110514,14.7322878352114,87.1524332285689,0.682184887950736,0,0
2018-07-09 05:00,0,334.197889110514,13.1996935665963,91.3529981465549,0.683180019381082,0,0
2018-07-09 06:00,0,327.197889110514,12.3937664939182,93.7633261898552,0.693452362374144,0,0
2018-07-09 07:00,0,327.197889110514,12.3584071462987,94.384290526912,0.71555981371058,0,0
2018-07-09 08:00,0,327.197889110514,12.8711731956318,93.6577160968435,0.754306967815222,0,0
2018-07-09 09:00,31.815987529764,327.197889110514,13.8215783984892,91.6929676738766,0.807697602318454,0,0
2018-07-09 10:00,181.337982295996,327.197889110514,15.0991365114417,88.5994100322383,0.87373549485066,0,0
2018-07-09 11:00,329.872110151088,327.197889110514,16.5933612910609,84.4864079461555,0.950424423042224,0,0
2018-07-09 12:00,467.294937719535,359.197889110514,18.1937664939182,79.4633261898552,1.03576816452353,0,0
2018-07-09 13:00,584.239363432353,359.197889110514,20.2358961235478,72.0119373009664,1.16078911727146,0,0
2018-07-09 14:00,672.732918984366,359.197889110514,22.8752479753996,61.7411039676331,1.33328873877708,0,0
2018-07-09 15:00,726.741092984207,359.197889110514,25.7312664939182,50.4508261898552,1.51643939594206,0,0
2018-07-09 16:00,742.578649382384,359.197889110514,28.4233961235478,39.9411039676331,1.67341345566806,0,0
2018-07-09 17:00,719.160904827241,359.197889110514,30.571081308733,32.0119373009664,1.76738328485677,0,0
2018-07-09 18:00,658.077831606699,388.197889110514,31.7937664939182,28.4633261898552,1.76152125040984,0,0
2018-07-09 19:00,563.485923581989,388.197889110514,31.9486644716075,30.4029176690671,1.60960911347771,0,0
2018-07-09 20:00,441.825179141039,388.197889110514,31.3116622447461,36.6122411455555,1.3318653327691,0,0
2018-07-09 21:00,301.380471694124,388.197889110514,30.1302155734404,45.4021201775995,0.99111732152319,0,0
2018-07-09 22:00,151.717182624852,388.197889110514,28.6517802177964,55.083378323478,0.650192492979151,0,0
2018-07-09 23:00,3.02954124106682,388.197889110514,27.1238119379203,63.9668391414702,0.371918260376144,0,0
2018-07-10 00:00,0,368.300985756488,25.7937664939182,70.3633261898552,0.219122036953336,0,0
2018-07-10 01:00,0,368.300985756488,24.476114331505,74.4902322134589,0.206671095318335,0,0
2018-07-10 02:00,0,368.300985756488,22.9357849317388,77.7423769146232,0.287276959401327,0,0
2018-07-10 03:00,0,368.300985756488,21.3459226077406,80.1967242879012,0.430533419425354,0,0
2018-07-10 04:00,0,368.300985756488,19.8796716726311,81.9302383278458,0.606034265613454,0,0
2018-07-10 05:00,0,368.300985756488,18.7101764395316,83.0198830290101,0.78337328818867,0,0
2018-07-10 06:00,0,360.300985756488,18.0105812215629,83.5426223859471,0.932144277374044,0,0
2018-07-10 07:00,0,360.300985756488,17.7680384164497,83.5529983232209,1.06269094477519,0,0
2018-07-10 08:00,0,360.300985756488,17.8414630532403,83.000348030102,1.2014070005348,0,0
2018-07-10 09:00,29.4895428052326,360.300985756488,18.2116433920407,81.8038283982028,1.34196123268153,0,0
2018-07-10 10:00,176.102064794458,360.300985756488,18.8593676929572,79.8825963191357,1.47802242924402,0,0
2018-07-10 11:00,321.770094633647,360.300985756488,19.7654242160959,77.155808684513,1.60325937825093,0,0
2018-07-10 12:00,456.56530215732,388.300985756488,20.9106012215629,73.5426223859471,1.71134086773092,0,0
2018-07-10 13:00,571.299426954039,388.300985756488,22.6036555271185,67.9720205109471,1.81540101913975,0,0
2018-07-10 14:00,658.150401632549,388.300985756488,24.9217078882296,60.2944741637249,1.92313162634565,0,0
2018-07-10 15:00,711.195435481552,388.300985756488,27.498092471563,51.8113722609471,2.02003798599597,0,0
2018-07-10 16:00,726.814728284993,388.300985756488,29.9661434437851,43.8241037192804,2.09162539473806,0,0
2018-07-10 17:00,703.938296065715,388.300985756488,31.9591949715629,37.6340574553916,2.12339914921926,0,0
2018-07-10 18:00,644.119078252442,412.300985756488,33.1105812215629,34.5426223859471,2.10086454608692,0,0
2018-07-10 19:00,551.427331126346,412.300985756488,33.3096900568191,34.9785582681991,1.99078908356992,0,0
2018-07-10 20:00,432.173489069468,412.300985756488,32.8277317166046,37.9865059202646,1.79812202399616,0,0
2018-07-10 21:00,294.478363450577,412.300985756488,31.8707739319459,42.791675850108,1.56564131016151,0,0
2018-07-10 22:00,147.719952505096,412.300985756488,30.6448844338686,48.6192785656933,1.33612488486185,0,0
2018-07-10 23:00,1.89454531710119,412.300985756488,29.356130953399,54.6945245749849,1.15235069089303,0,0
2018-07-11 00:00,0,395.794669346957,28.2105812215629,60.2426243859471,1.05709667105095,0,0
2018-07-11 01:00,0,395.794669346957,27.0555317423069,65.8849586447853,1.07475992097314,0,0
