time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2018-07-07 00:00,0,431.359451323806,21.75,98.1,1.106,0.0087828700434407,0
2018-07-07 01:00,0,431.359451323806,21.878525921617,98.4166666666667,1.05201133408294,0.0087828700434407,0
2018-07-07 02:00,0,431.359451323806,22.0070518432341,98.7333333333333,0.998022668165883,0.0087828700434407,0
2018-07-07 03:00,0,431.359451323806,22.1355777648511,99.05,0.944034002248825,0.0087828700434407,0
2018-07-07 04:00,0,431.359451323806,22.2641036864681,99.3666666666667,0.890045336331766,0.0087828700434407,0
2018-07-07 05:00,0,431.359451323806,22.3926296080851,99.6833333333333,0.836056670414708,0.0087828700434407,0
2018-07-07 06:00,0,420.359451323806,22.5211555297022,100,0.78206800449765,0.000142870907440701,0
2018-07-07 07:00,0,420.359451323806,21.9850061081231,100,0.992753282970289,0.000142870907440701,0
2018-07-07 08:00,0,420.359451323806,21.2291036478587,100,1.37915659722154,0.000142870907440701,0
2018-07-07 09:00,28.7451547706625,420.359451323806,20.4341067543968,100,1.85944337245129,0.000142870907440701,0
2018-07-07 10:00,142.843817044909,420.359451323806,19.7806740332249,100,2.35177903385941,0.000142870907440701,0
2018-07-07 11:00,256.148920594968,420.359451323806,19.4494640898308,99.9669815751509,2.77432900664578,0.000142870907440701,0
2018-07-07 12:00,360.938451741912,416.359451323806,19.6211355297021,98.2264439711724,3.04525871601029,0,0
2018-07-07 13:00,450.070088933202,416.359451323806,20.5445137704428,93.5053474702546,3.16169887607708,0,0
2018-07-07 14:00,517.467888220116,416.359451323806,22.1248370111836,84.7549952944421,3.1885432895111,0,0
2018-07-07 15:00,558.53634359939,416.359451323806,24.0273830297021,73.9536579001812,3.14560201432336,0,0
2018-07-07 16:00,570.473605122793,416.359451323806,25.9174296037762,63.0796057439183,3.05268510852491,0,0
2018-07-07 17:00,552.46250665228,416.359451323806,27.4602545111836,54.1111092820999,2.92960263012679,0,0
2018-07-07 18:00,505.726379138644,392.359451323806,28.3211355297022,49.0264389711724,2.79616463714002,0,0
2018-07-07 19:00,433.445837278423,392.359451323806,28.4580170100329,48.1482154209083,2.61362201525016,0,0
2018-07-07 20:00,340.542199760232,392.359451323806,28.1302656000938,49.9583463881052,2.35837689518548,0,0
2018-07-07 21:00,233.342290664336,392.359451323806,27.455292523488,53.6740330497465,2.07296620252113,0,0
2018-07-07 22:00,119.147452739387,392.359451323806,26.5505090038187,58.5124765828158,1.79992686283223,0,0
2018-07-07 23:00,5.73613142494573,392.359451323806,25.5333262646891,63.6908781642965,1.58179580169392,0,0
2018-07-08 00:00,0,360.348551504106,24.5211555297022,68.4264389711724,1.46110994468133,0,0
2018-07-08 01:00,0,360.348551504106,23.3452069212998,73.4662571809555,1.41134293067295,0,0
2018-07-08 02:00,0,360.348551504106,21.8777934850878,79.5859914875617,1.37631272774617,0,0
2018-07-08 03:00,0,360.348551504106,20.2979808294155,86.0456838425794,1.35407275527447,0,0
2018-07-08 04:00,0,360.348551504106,18.784834562632,92.1053761975971,1.34267643263131,0,0
2018-07-08 05:00,0,360.348551504106,17.5174202930867,97.0251105042032,1.34017717919017,0,0
2018-07-08 06:00,0,330.348551504106,16.6748036291288,100,1.34462841432451,0,0
2018-07-08 07:00,0,330.348551504106,16.2103156719197,100,1.36209661947813,0,0
