time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2018-07-07 00:00,0,419.798217344546,21.75,98.1,1.106,0.0087828700434407,0
2018-07-07 01:00,0,419.798217344546,21.8900855335483,95.9567824365848,1.06018033796528,0.0087828700434407,0
2018-07-07 02:00,0,419.798217344546,22.0301710670965,93.8135648731696,1.01436067593055,0.0087828700434407,0
2018-07-07 03:00,0,419.798217344546,22.1702566006448,91.6703473097544,0.968541013895829,0.0087828700434407,0
2018-07-07 04:00,0,419.798217344546,22.310342134193,89.5271297463392,0.922721351861106,0.0087828700434407,0
2018-07-07 05:00,0,419.798217344546,22.4504276677413,87.383912182924,0.876901689826382,0.0087828700434407,0
2018-07-07 06:00,0,408.798217344546,22.5905132012895,85.2406946195088,0.831082027791658,0.000142870907440701,0
2018-07-07 07:00,0,408.798217344546,22.0543637797105,85.297678712774,1.0417673062643,0.000142870907440701,0
2018-07-07 08:00,0,408.798217344546,21.2984613194461,85.1852915730185,1.42817062051555,0.000142870907440701,0
2018-07-07 09:00,29.4001642995699,408.798217344546,20.5034644259841,84.8084666470282,1.9084573957453,0.000142870907440701,0
2018-07-07 10:00,143.498826573817,408.798217344546,19.8500317048122,84.0721373815891,2.40079305715342,0.000142870907440701,0
2018-07-07 11:00,256.803930123876,408.798217344546,19.5188217614182,82.8812372234874,2.82334302993979,0.000142870907440701,0
2018-07-07 12:00,361.59346127082,404.798217344546,19.6904932012895,81.1406996195088,3.0942727393043,0,0
2018-07-07 13:00,450.725098462109,404.798217344546,20.6138714420302,76.4196031185911,3.21071289937109,0,0
2018-07-07 14:00,518.122897749023,404.798217344546,22.194194682771,67.6692509427786,3.23755731280511,0,0
2018-07-07 15:00,559.191353128297,404.798217344546,24.0967407012895,56.8679135485176,3.19461603761737,0,0
2018-07-07 16:00,571.128614651701,404.798217344546,25.9867872753636,45.9938613922548,3.10169913181892,0,0
2018-07-07 17:00,553.117516181188,404.798217344546,27.529612182771,37.0253649304364,2.9786166534208,0,0
2018-07-07 18:00,506.381388667552,380.798217344546,28.3904932012895,31.9406946195088,2.84517866043403,0,0
2018-07-07 19:00,434.100846807331,380.798217344546,28.5273746816202,31.0624710692448,2.66263603854417,0,0
2018-07-07 20:00,341.197209289139,380.798217344546,28.1996232716812,32.8726020364416,2.40739091847949,0,0
2018-07-07 21:00,233.997300193243,380.798217344546,27.5246501950754,36.588288698083,2.12198022581514,0,0
2018-07-07 22:00,119.802462268294,380.798217344546,26.6198666754061,41.4267322311522,1.84894088612624,0,0
2018-07-07 23:00,6.39114095385312,380.798217344546,25.6026839362764,46.605133812633,1.63080982498793,0,0
2018-07-08 00:00,0,348.787317524846,24.5905132012895,51.3406946195088,1.51012396797534,0,0
2018-07-08 01:00,0,348.787317524846,23.4145645928871,56.380512829292,1.46035695396696,0,0
2018-07-08 02:00,0,348.787317524846,21.9471511566752,62.5002471358982,1.42532675104018,0,0
2018-07-08 03:00,0,348.787317524846,20.3673385010029,68.9599394909159,1.40308677856848,0,0
2018-07-08 04:00,0,348.787317524846,18.8541922342194,75.0196318459335,1.39169045592532,0,0
2018-07-08 05:00,0,348.787317524846,17.5867779646741,79.9393661525397,1.38919120248418,0,0
2018-07-08 06:00,0,318.787317524846,16.7441613007161,82.9791843623229,1.39364243761852,0,0
2018-07-08 07:00,0,318.787317524846,16.2796733435071,84.3487728891061,1.41111064277214,0,0
2018-07-08 08:00,0,318.787317524846,16.0407278265996,84.6820354543832,1.44648819537669,0,0
2018-07-08 09:00,40.6480337181552,318.787317524846,16.0475143069303,83.8753399712487,1.49606735878744,0,0
2018-07-08 10:00,193.899980634953,318.787317524846,16.3202223414356,81.8250543527975,1.55614039635966,0,0
2018-07-08 11:00,346.113199502244,318.787317524846,16.8790414870521,78.427546512124,1.62299957144862,0,0
2018-07-08 12:00,486.913752107313,328.787317524846,17.7441613007161,73.5791843623229,1.69293714740959,0,0
2018-07-08 13:00,606.704577370584,328.787317524846,19.2212446340495,65.6618232512118,1.78738007566889,0,0
2018-07-08 14:00,697.319454095102,328.787317524846,21.3552724118273,54.4347399178784,1.91357993582755,0,0
2018-07-08 15:00,752.579518645583,328.787317524846,23.7754113007162,41.8604343623229,2.04656593350296,0,0
2018-07-08 16:00,768.714411675864,328.787317524846,26.1108279673828,29.9014065845451,2.16136727431248,0,0
2018-07-08 17:00,744.619348898292,328.787317524846,27.9906890784939,20.5201565845451,2.23301316387348,0,0
2018-07-08 18:00,681.930588265305,350.787317524846,29.0441613007162,15.6791843623229,2.23653280780333,0,0
2018-07-08 19:00,584.914138384527,350.787317524846,29.2052379466039,16.1796802247132,2.15024832312924,0,0
2018-07-08 20:00,460.175277595786,350.787317524846,28.7573843453347,20.6118822330831,1.98980076876275,0,0
2018-07-08 21:00,316.208662924687,350.787317524846,27.8539751885099,27.6218620192307,1.78619776314775,0,0
2018-07-08 22:00,162.819671139926,350.787317524846,26.648385167731,35.8556912149544,1.57044692472811,0,0
2018-07-08 23:00,10.4563901138657,350.787317524846,25.2939889745993,43.9594414520523,1.37355587194771,0,0
2018-07-09 00:00,0,335.259301840621,23.9441613007162,50.5791843623229,1.22653222325044,0,0
2018-07-09 01:00,0,335.259301840621,22.3081306186689,56.4374995578152,1.12648493627168,0,0
2018-07-09 02:00,0,335.259301840621,20.205042869694,62.7620456555005,1.04802970778339,0,0
2018-07-09 03:00,0,335.259301840621,17.9531489483661,68.9565127945601,0.988434264934344,0,0
2018-07-09 04:00,0,335.259301840621,15.8706997492606,74.4245911141753,0.944966334873317,0,0
2018-07-09 05:00,0,335.259301840621,14.2759461669522,78.5699707535273,0.914893644749079,0,0
2018-07-09 06:00,0,328.259301840621,13.4871390960161,80.7963418517974,0.895483921710399,0,0
2018-07-09 07:00,0,328.259301840621,13.5838418387996,81.0026594958642,0.883960907729255,0,0
2018-07-09 08:00,0,328.259301840621,14.3273663401124,79.6457625917585,0.881955169481023,0,0
2018-07-09 09:00,37.9273922854651,328.259301840621,15.5585864582224,76.9661670073895,0.89334467116958,0,0
2018-07-09 10:00,187.041057144177,328.259301840621,17.1183760513976,73.2043886106668,0.922007376998801,0,0
2018-07-09 11:00,335.169552859425,328.259301840621,18.8476089779062,68.6009432694997,0.971821251172561,0,0
2018-07-09 12:00,472.217092159681,364.259301840621,20.5871590960161,63.3963468517974,1.04666425789474,0,0
2018-07-09 13:00,588.84215411193,364.259301840621,22.6552134015718,56.1234298726308,1.18514069503279,0,0
2018-07-09 14:00,677.09404244026,364.259301840621,25.2427102071272,46.2963457406864,1.39186905079711,0,0
2018-07-09 15:00,730.954725412248,364.259301840621,27.9996503460162,35.6275946642974,1.61974857490598,0,0
2018-07-09 16:00,746.749030996726,364.259301840621,30.5760346515716,25.8296768517974,1.82167851707765,0,0
2018-07-09 17:00,723.395238005923,364.259301840621,32.6218639571272,18.6150925115197,1.9505581270304,0,0
2018-07-09 18:00,662.478976669333,390.259301840621,33.7871390960161,15.6963418517974,1.9592866544825,0,0
2018-07-09 19:00,568.145389870985,390.259301840621,33.9320431573442,18.2677024671422,1.79253496582481,0,0
2018-07-09 20:00,446.816888994629,390.259301840621,33.3086120922658,25.1980297097896,1.47691783456089,0,0
2018-07-09 21:00,306.755722273567,390.259301840621,32.1546260271875,34.7116904246593,1.08825037107805,0,0
2018-07-09 22:00,157.501148972703,390.259301840621,30.7078650885156,45.0330514566708,0.702347685763604,0,0
2018-07-09 23:00,9.21955895915713,390.259301840621,29.2061094026564,54.3864796507436,0.395024889004853,0,0
2018-07-10 00:00,0,368.413030127548,27.8871390960161,60.9963418517974,0.242097091189109,0,0
2018-07-10 01:00,0,368.413030127548,26.5659583859822,64.9862254799892,0.269589858239295,0,0
2018-07-10 02:00,0,368.413030127548,25.0153440149072,67.8013545434149,0.422056215030146,0,0
2018-07-10 03:00,0,368.413030127548,23.4097348966448,69.6485507689019,0.653102460376699,0,0
2018-07-10 04:00,0,368.413030127548,21.9235699450491,70.7346358832779,0.916334893093981,0,0
2018-07-10 05:00,0,368.413030127548,20.731288073974,71.2664316133702,1.16535981199703,0,0
2018-07-10 06:00,0,358.413030127548,20.0073281972734,71.4507596860065,1.35378351590088,0,0
2018-07-10 07:00,0,358.413030127548,19.7374293258184,71.3682607180787,1.48926833282226,0,0
2018-07-10 08:00,0,358.413030127548,19.7791881306999,70.8696054515034,1.61046168931249,0,0
2018-07-10 09:00,35.6951680857595,358.413030127548,20.114830016102,69.8166608006445,1.71744753198849,0,0
2018-07-10 10:00,182.205358305085,358.413030127548,20.7265803862089,68.0712936798661,1.81030980746717,0,0
2018-07-10 11:00,327.771715605605,358.413030127548,21.5966646452046,65.4953710035321,1.88913246236544,0,0
2018-07-10 12:00,462.472839540968,389.413030127548,22.7073081972734,61.9507596860065,1.95399944330022,0,0
2018-07-10 13:00,577.126882869207,389.413030127548,24.363557039866,56.3690467230435,2.01030971121598,0,0
2018-07-10 14:00,663.917237800946,389.413030127548,26.6406400491252,48.6470559823028,2.0590759010081,0,0
