time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2018-07-07 00:00,0,433.212385453891,21.75,98.1,1.106,0.0152503703741976,0
2018-07-07 01:00,0,433.212385453891,21.734146201531,97.1116821232645,0.921666666666667,0.0152503703741976,0
2018-07-07 02:00,0,433.212385453891,21.718292403062,96.123364246529,0.737333333333333,0.0152503703741976,0
2018-07-07 03:00,0,433.212385453891,21.7024386045929,95.1350463697935,0.553,0.0152503703741976,0
2018-07-07 04:00,0,433.212385453891,21.6865848061239,94.1467284930579,0.368666666666667,0.0152503703741976,0
2018-07-07 05:00,0,433.212385453891,21.6707310076549,93.1584106163224,0.184333333333334,0.0152503703741976,0
2018-07-07 06:00,0,427.212385453891,21.6548772091859,92.1700927395869,0,0.00980717037419765,0
2018-07-07 07:00,0,427.212385453891,21.3259721353375,92.1836115642181,0.25216473854945,0.00980717037419765,0
2018-07-07 08:00,0,427.212385453891,20.8494342702155,92.1561015398904,0.764628333243317,0.00980717037419765,0
2018-07-07 09:00,0,427.212385453891,20.3596597294296,92.0642786559336,1.39074196279043,0.00980717037419765,0
2018-07-07 10:00,94.6212836682231,427.212385453891,19.9910446285895,91.8848589016776,2.02731046296569,0.00980717037419765,0
2018-07-07 11:00,212.064123617444,427.212385453891,19.8779850833051,91.5945582664521,2.57113866954401,0.00980717037419765,0
2018-07-07 12:00,320.680414933988,413.212385453891,20.1548772091859,91.1700927395869,2.91903141830029,0,0
2018-07-07 13:00,413.067008945121,413.212385453891,21.034275357334,87.5964984019191,3.06239640476196,0,0
2018-07-07 14:00,482.926077129862,413.212385453891,22.4511735054822,79.3336699829277,3.08207129941456,0,0
2018-07-07 15:00,525.49429233774,413.212385453891,24.1236272091859,68.5706114449057,3.00900590047023,0,0
2018-07-07 16:00,537.86748516489,413.212385453891,25.7696920240007,57.4963267501462,2.87415000614107,0,0
2018-07-07 17:00,519.198647762984,413.212385453891,27.1074235054822,48.2998198609423,2.7084534146392,0,0
2018-07-07 18:00,470.755785337062,407.212385453891,27.8548772091859,43.1700947395869,2.54286592417674,0,0
2018-07-07 19:00,395.835663973046,407.212385453891,27.9727978655815,42.4194872195999,2.34054052837966,0,0
2018-07-07 20:00,299.539321708737,407.212385453891,27.6788899763185,44.3592612978506,2.06934798740346,0,0
2018-07-07 21:00,188.424628971548,407.212385453891,27.0766487537221,48.1768131816569,1.76731474925455,0,0
2018-07-07 22:00,70.059562851452,407.212385453891,26.2695694101177,53.0595390783365,1.47246726193935,0,0
2018-07-07 23:00,0,407.212385453891,25.3611471578304,58.1948351952073,1.22283197346425,0,0
2018-07-08 00:00,0,383.020658345073,24.4548772091859,62.7700977395869,1.05643533183568,0,0
2018-07-08 01:00,0,383.020658345073,23.4085486789682,67.4321617631929,0.961883177080397,0,0
2018-07-08 02:00,0,383.020658345073,22.1109232202738,72.9604773105145,0.898355152819458,0,0
2018-07-08 03:00,0,383.020658345073,20.7119548528968,78.7413630780272,0.859738412450692,0,0
2018-07-08 04:00,0,383.020658345073,19.3615975966309,84.1611377622066,0.839920109371931,0,0
2018-07-08 05:00,0,383.020658345073,18.2098054712699,88.6061200595282,0.832787396981004,0,0
2018-07-08 06:00,0,343.020658345073,17.4065324966077,91.4626286664675,0.832227428675741,0,0
2018-07-08 07:00,0,343.020658345073,16.883364399815,93.0726137548286,0.84360798091505,0,0
2018-07-08 08:00,0,343.020658345073,16.5066551104909,93.995410401792,0.872942780301996,0,0
2018-07-08 09:00,0,343.020658345073,16.3285109520716,93.9434146618975,0.915087905450648,0,0
2018-07-08 10:00,138.437555030586,343.020658345073,16.4010382479937,92.6290225896853,0.964899434975071,0,0
2018-07-08 11:00,289.841515205951,343.020658345073,16.7763433216936,89.7646302396953,1.01723344748933,0,0
2018-07-08 12:00,429.89348584244,347.020658345073,17.5065324966077,85.0626336664675,1.0669460216075,0,0
2018-07-08 13:00,549.047429714733,347.020658345073,18.8977362003113,76.810549997486,1.12890603420858,0,0
2018-07-08 14:00,639.180542259027,347.020658345073,20.9694954595707,64.8959658146157,1.2102023977771,0,0
2018-07-08 15:00,694.14681046326,347.020658345073,23.3440324966077,51.4313813539675,1.29402124433547,0,0
2018-07-08 16:00,710.195920520648,347.020658345073,25.6435695336447,38.5292968516527,1.36354870590606,0,0
2018-07-08 17:00,686.228961853417,347.020658345073,27.490328792904,28.3022125437823,1.40197091451126,0,0
2018-07-08 18:00,623.873493064633,365.020658345073,28.5065324966077,22.8626286664675,1.39247400217347,0,0
2018-07-08 19:00,527.372842047515,365.020658345073,28.6294598313438,23.0317113356495,1.32397028227385,0,0
2018-07-08 20:00,403.297169436946,365.020658345073,28.1487888566523,27.2836935856279,1.20769331187074,0,0
2018-07-08 21:00,260.095969459371,365.020658345073,27.215340104183,34.2106760300507,1.06031108850225,0,0
2018-07-08 22:00,107.522487495447,365.020658345073,25.9799341055858,42.404759282566,0.898491609706474,0,0
2018-07-08 23:00,0,365.020658345073,24.5933913925107,50.4580439568223,0.738902873021529,0,0
2018-07-09 00:00,0,347.738567774048,23.2065324966077,56.9626306664675,0.598212875985521,0,0
2018-07-09 01:00,0,347.738567774048,21.5293845116479,62.6677816282703,0.455512869298837,0,0
2018-07-09 02:00,0,347.738567774048,19.3832964310657,68.8496687946657,0.293286705071065,0,0
2018-07-09 03:00,0,347.738567774048,17.0860716360056,74.8907573828021,0.133291282954121,0,0
2018-07-09 04:00,0,347.738567774048,14.9555135076121,80.1735126098274,0,0,0
2018-07-09 05:00,0,347.738567774048,13.3094254270299,84.0803996928896,0,0,0
2018-07-09 06:00,0,343.738567774048,12.4656107754034,85.9938838491368,0,0,0
2018-07-09 07:00,0,343.738567774048,12.4884741017227,85.6982387786894,0,0,0
2018-07-09 08:00,0,343.738567774048,13.1366536108698,83.6443470478531,0.0882347631843303,0,0
2018-07-09 09:00,0,343.738567774048,14.2693031678282,80.2145871730537,0.273090618282084,0,0
2018-07-09 10:00,132.383020386318,343.738567774048,15.745576637581,75.7913376707172,0.47518922623988,0,0
2018-07-09 11:00,280.308700031644,343.738567774048,17.4246278851117,70.7569770572696,0.666028798503102,0,0
2018-07-09 12:00,417.168595197805,376.738567774048,19.1656107754034,65.4938838491368,0.817107546517137,0,0
2018-07-09 13:00,533.633975269769,376.738567774048,21.3010274420701,58.6813838491368,0.94846563773295,0,0
2018-07-09 14:00,621.765029986258,376.738567774048,24.0100552198478,49.7494394046924,1.08691253648443,0,0
2018-07-09 15:00,675.551967444319,376.738567774048,26.9218607754034,40.2063838491368,1.21410039954134,0,0
2018-07-09 16:00,691.324647621948,376.738567774048,29.6656107754034,31.5605505158035,1.31168138367344,0,0
2018-07-09 17:00,668.002830413315,376.738567774048,31.8704718865145,25.3202727380257,1.36130764565047,0,0
2018-07-09 18:00,607.169975018701,407.738567774048,33.1656107754034,22.9938838491368,1.34463134224222,0,0
2018-07-09 19:00,512.965548833533,407.738567774048,33.4043979927782,26.2815347515533,1.22016959458644,0,0
2018-07-09 20:00,391.803169739475,407.738567774048,32.8541743154475,34.3165889590917,0.994304101494904,0,0
2018-07-09 21:00,251.93377338134,407.738567774048,31.7650617492277,44.7571987221859,0.720483886248308,0,0
2018-07-09 22:00,102.88355796468,407.738567774048,30.3871822999359,55.261516291269,0.452157972127366,0,0
2018-07-09 23:00,0,407.738567774048,28.9706579733889,63.4876939167748,0.242775382412783,0,0
2018-07-10 00:00,0,386.76210041281,27.7656107754035,67.0938838491368,0.145785140385267,0,0
