time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2019-01-25 00:00,0,208,3.887,64.59,3.108,0,0
2019-01-25 01:00,0,208,2.8225,66.5083333333333,3.28362171166198,0,0
2019-01-25 02:00,0,208,1.758,68.4266666666667,3.45924342332395,0,0
2019-01-25 03:00,0,208,0.6935,70.345,3.63486513498593,0,0
2019-01-25 04:00,0,208,-0.371,72.2633333333333,3.8104868466479,0,0
2019-01-25 05:00,0,208,-1.4355,74.1816666666667,3.98610855830988,0,0
2019-01-25 06:00,0,215,-2.5,76.1,4.16173026997186,0,0
2019-01-25 07:00,0,215,-2.45500333333331,75.4833333333333,3.86669285860838,0,0
2019-01-25 08:00,0,215,-2.41000666666667,74.8666666666667,3.5716554472449,0,0
2019-01-25 09:00,0,215,-2.36500999999998,74.25,3.27661803588143,0,0
2019-01-25 10:00,0,215,-2.32001333333329,73.6333333333333,2.98158062451795,0,0
2019-01-25 11:00,0,215,-2.27501666666666,73.0166666666667,2.68654321315447,0,0
2019-01-25 12:00,360,211,-2.23001999999997,72.4,2.391505801791,0,0
2019-01-25 13:00,360,211,-1.34334999999999,65.95,2.84533148370633,0,0
2019-01-25 14:00,360,211,-0.456679999999949,59.5,3.29915716562165,0,0
2019-01-25 15:00,360,211,0.429990000000032,53.05,3.75298284753698,0,0
2019-01-25 16:00,360,211,1.31666000000001,46.6,4.20680852945231,0,0
2019-01-25 17:00,360,211,2.20333000000005,40.15,4.66063421136764,0,0
2019-01-25 18:00,269,205,3.09000000000003,33.7,5.11445989328297,0,0
2019-01-25 19:00,269,205,2.14500000000004,36.766667,4.59492458443235,0,0
2019-01-25 20:00,269,205,1.20000000000005,39.833334,4.07538927558174,0,0
2019-01-25 21:00,269,205,0.254999999999995,42.900001,3.55585396673113,0,0
2019-01-25 22:00,269,205,-0.689999999999998,45.966668,3.03631865788051,0,0
2019-01-25 23:00,269,205,-1.63499999999999,49.033335,2.5167833490299,0,0
2019-01-26 00:00,0,198,-2.57999999999998,52.100002,1.99724804017929,0,0
2019-01-26 01:00,0,198,-2.90999999999997,53.600002,1.87345203356352,0,0
2019-01-26 02:00,0,198,-3.24000000000001,55.100002,1.74965602694775,0,0
2019-01-26 03:00,0,198,-3.56999999999999,56.600002,1.62586002033198,0,0
2019-01-26 04:00,0,198,-3.89999999999998,58.100002,1.50206401371621,0,0
2019-01-26 05:00,0,198,-4.23000000000002,59.600002,1.37826800710044,0,0
2019-01-26 06:00,0,201,-4.56,61.100002,1.25447200048467,0,0
2019-01-26 07:00,0,201,-4.70333666666664,60.983335,1.2469497607,0,0
2019-01-26 08:00,0,201,-4.84667333333334,60.866668,1.23942752091533,0,0
2019-01-26 09:00,0,201,-4.99000999999998,60.750001,1.23190528113066,0,0
2019-01-26 10:00,0,201,-5.13334666666663,60.633334,1.22438304134599,0,0
2019-01-26 11:00,0,201,-5.27668333333332,60.516667,1.21686080156132,0,0
2019-01-26 12:00,350,216,-5.42001999999997,60.4,1.20933856177665,0,0
2019-01-26 13:00,350,216,-3.63335333333328,54.85,1.59600214278519,0,0
2019-01-26 14:00,350,216,-1.84668666666664,49.3,1.98266572379374,0,0
2019-01-26 15:00,350,216,-0.0600200000000086,43.75,2.36932930480228,0,0
2019-01-26 16:00,350,216,1.72664666666668,38.2,2.75599288581082,0,0
2019-01-26 17:00,350,216,3.51331333333337,32.65,3.14265646681937,0,0
2019-01-26 18:00,263,225,5.29998000000001,27.1,3.52932004782791,0,0
2019-01-26 19:00,263,225,4.16665,33.6666666666667,3.33018729085422,0,0
2019-01-26 20:00,263,225,3.03332,40.2333333333333,3.13105453388052,0,0
2019-01-26 21:00,263,225,1.89999,46.8,2.93192177690683,0,0
2019-01-26 22:00,263,225,0.766660000000002,53.3666666666667,2.73278901993314,0,0
2019-01-26 23:00,263,225,-0.366669999999999,59.9333333333333,2.53365626295944,0,0
2019-01-27 00:00,0,216,-1.5,66.5,2.33452350598575,0,0
2019-01-27 01:00,0,216,-1.81,68.2000008333333,2.31857980794209,0,0
2019-01-27 02:00,0,216,-2.12,69.9000016666667,2.30263610989844,0,0
2019-01-27 03:00,0,216,-2.42999999999995,71.6000025,2.28669241185478,0,0
2019-01-27 04:00,0,216,-2.73999999999995,73.3000033333333,2.27074871381112,0,0
2019-01-27 05:00,0,216,-3.04999999999995,75.0000041666667,2.25480501576747,0,0
2019-01-27 06:00,0,222,-3.35999999999996,76.700005,2.23886131772381,0,0
2019-01-27 07:00,0,222,-3.24833333333328,77.3333375,2.28536377961781,0,0
2019-01-27 08:00,0,222,-3.13666666666666,77.96667,2.3318662415118,0,0
2019-01-27 09:00,0,222,-3.02499999999998,78.6000025,2.3783687034058,0,0
2019-01-27 10:00,0,222,-2.9133333333333,79.233335,2.42487116529979,0,0
