time,FLOW
2018-11-08,0.064198824128467
2018-11-09,0.0658739126523628
2018-11-10,0.0708767694386242
2018-11-11,0.0700612460729649
2018-11-12,0.0691543525912093
2018-11-13,0.0685307947653618
2018-11-14,0.0661859410850125
2018-11-15,0.0631831805230744
2018-11-16,0.0607874869927401
2018-11-17,0.0587597891864979
2018-11-18,0.0581831485225805
2018-11-19,0.0666323964887102
2018-11-20,0.0655274293192592
2018-11-21,0.0627092604631006
2018-11-22,0.0613306931315445
2018-11-23,0.0610215716516535
2018-11-24,0.0608798133048842
2018-11-25,0.0583434672399594
2018-11-26,0.0623039066104535
2018-11-27,0.059997296924327
2018-11-28,0.0553685551280332
2018-11-29,0.0572732270836436
2018-11-30,0.0596363262651855
2018-12-01,0.0675138280431595
2018-12-02,0.0681427583528628
2018-12-03,0.0657189512594758
2018-12-04,0.0632545607799835
2018-12-05,0.0632091221505074
2018-12-06,0.0687510735668195
2018-12-07,0.0723158978589024
2018-12-08,0.0675414159377821
2018-12-09,0.0645979231394436
2018-12-10,0.0618116127315082
2018-12-11,0.0578452352610449
2018-12-12,0.0564320465034954
2018-12-13,0.0548406405780966
2018-12-14,0.0530670523389654
2018-12-15,0.0525825908203593
2018-12-16,0.0499841069678708
2018-12-17,0.0489803890852716
2018-12-18,0.0508767321514568
2018-12-19,0.0494408361814951
2018-12-20,0.0471353681160191
2018-12-21,0.0454688838965386
2018-12-22,0.0456353271606139
2018-12-23,0.0523309620267346
2018-12-24,0.0555589443248959
2018-12-25,0.0530788581170483
2018-12-26,0.051240726467095
2018-12-27,0.0506976188664132
2018-12-28,0.0500789770706863
2018-12-29,0.0559517039790643
2018-12-30,0.0555836290311787
2018-12-31,0.0674549485941982
2019-01-01,0.0642757732338752
2019-01-02,0.0638822336559506
2019-01-03,0.0682497648794615
2019-01-04,0.0660573524933728
2019-01-05,0.0640700497408982
2019-01-06,0.0629506283421712
2019-01-07,0.0672193848277221
2019-01-08,0.0690656599423176
2019-01-09,0.0663356489691277
2019-01-10,0.0633491350407392
2019-01-11,0.0692692880653579
2019-01-12,0.070183255765184
2019-01-13,0.0677875021870043
2019-01-14,0.0677499179632936
2019-01-15,0.067088366285464
2019-01-16,0.066688068862237
2019-01-17,0.0663572208644499
2019-01-18,0.0662621088939182
2019-01-19,0.065457157469067
2019-01-20,0.0660971664674876
2019-01-21,0.0660228564994054
2019-01-22,0.0676324549190864
2019-01-23,0.0821228761413129
2019-01-24,0.0871123606286318
2019-01-25,0.0818853448362724
2019-01-26,0.0762010524299833
2019-01-27,0.076217806991697
