time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2019-01-25 00:00,0,214,3.887,64.59,3.108,0,0
2019-01-25 01:00,0,214,2.91416666666667,67.1916675,3.2007190465163,0,0
2019-01-25 02:00,0,214,1.94133333333334,69.793335,3.2934380930326,0,0
2019-01-25 03:00,0,214,0.968500000000006,72.3950025,3.3861571395489,0,0
2019-01-25 04:00,0,214,-0.00433333333332553,74.99667,3.4788761860652,0,0
2019-01-25 05:00,0,214,-0.977166666666657,77.5983375,3.5715952325815,0,0
2019-01-25 06:00,0,217,-1.94999999999999,80.200005,3.6643142790978,0,0
2019-01-25 07:00,0,217,-1.95666666666665,79.1333375,3.44811674304984,0,0
2019-01-25 08:00,0,217,-1.96333333333331,78.06667,3.23191920700189,0,0
2019-01-25 09:00,0,217,-1.96999999999997,77.0000025,3.01572167095393,0,0
2019-01-25 10:00,0,217,-1.97666666666663,75.933335,2.79952413490597,0,0
2019-01-25 11:00,0,217,-1.98333333333329,74.8666675,2.58332659885801,0,0
2019-01-25 12:00,350,214,-1.98999999999995,73.8,2.36712906281005,0,0
2019-01-25 13:00,350,214,-1.08999999999997,67.4833333333333,2.8307013700563,0,0
2019-01-25 14:00,350,214,-0.189999999999941,61.1666666666667,3.29427367730255,0,0
2019-01-25 15:00,350,214,0.710000000000036,54.85,3.7578459845488,0,0
2019-01-25 16:00,350,214,1.61000000000001,48.5333333333333,4.22141829179504,0,0
2019-01-25 17:00,350,214,2.51000000000005,42.2166666666667,4.68499059904129,0,0
2019-01-25 18:00,268,206,3.41000000000003,35.9,5.14856290628754,0,0
2019-01-25 19:00,268,206,2.40833333333336,39.2333333333333,4.6216831851597,0,0
2019-01-25 20:00,268,206,1.40666666666669,42.5666666666667,4.09480346403186,0,0
2019-01-25 21:00,268,206,0.40500000000003,45.9,3.56792374290402,0,0
2019-01-25 22:00,268,206,-0.596666666666636,49.2333333333333,3.04104402177618,0,0
2019-01-25 23:00,268,206,-1.5983333333333,52.5666666666667,2.51416430064835,0,0
2019-01-26 00:00,0,198,-2.59999999999997,55.9,1.98728457952051,0,0
2019-01-26 01:00,0,198,-2.86333333333329,56.9333336666667,1.90056541085206,0,0
2019-01-26 02:00,0,198,-3.12666666666661,57.9666673333333,1.81384624218362,0,0
