time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2018-07-07 00:00,0,420.37356320213,21.75,98.1,1.106,0.00725259980996501,0
2018-07-07 01:00,0,420.37356320213,21.3241948574777,97.8777903752901,1.08977884051028,0.00725259980996501,0
2018-07-07 02:00,0,420.37356320213,20.8983897149554,97.6555807505801,1.07355768102056,0.00725259980996501,0
2018-07-07 03:00,0,420.37356320213,20.4725845724331,97.4333711258702,1.05733652153084,0.00725259980996501,0
2018-07-07 04:00,0,420.37356320213,20.0467794299108,97.2111615011603,1.04111536204113,0.00725259980996501,0
2018-07-07 05:00,0,420.37356320213,19.6209742873885,96.9889518764503,1.02489420255141,0.00725259980996501,0
2018-07-07 06:00,0,393.37356320213,19.1951691448662,96.7667422517404,1.00867304306169,0,0
2018-07-07 07:00,0,393.37356320213,18.6535068258746,96.7088692769063,1.22626354818835,0,0
2018-07-07 08:00,0,393.37356320213,17.8960635987791,96.5753314661749,1.61029694672154,0,0
2018-07-07 09:00,12.9540328968975,393.37356320213,17.1021738403552,96.0302393389196,2.08167550133241,0,0
2018-07-07 10:00,155.406689423703,393.37356320213,16.4511719273782,94.7377034145132,2.5613014746921,0,0
2018-07-07 11:00,296.868584568058,393.37356320213,16.1223922366234,92.3618342123291,2.97007712947176,0,0
2018-07-07 12:00,427.698751991062,369.37356320213,16.2951691448662,88.5667422517404,3.22890472834252,0,0
2018-07-07 13:00,538.97997339543,369.37356320213,17.2220207652365,82.1422054785923,3.33338524481006,0,0
2018-07-07 14:00,623.126407377314,369.37356320213,18.8099832189402,73.1148910665552,3.3459170634386,0,0
2018-07-07 15:00,674.400545492698,369.37356320213,20.7201678948661,63.0042433767404,3.28759856348711,0,0
2018-07-07 16:00,689.304266375741,369.37356320213,22.6136861819032,53.3297067702589,3.17952812421454,0,0
2018-07-07 17:00,666.817334689167,369.37356320213,24.1516494689402,45.6107256082219,3.04280412487987,0,0
2018-07-07 18:00,608.467084235831,366.37356320213,24.9951691448661,41.3667442517404,2.89852494474206,0,0
2018-07-07 19:00,518.22452575222,366.37356320213,25.0936790519259,41.0519771741157,2.70176931042997,0,0
2018-07-07 20:00,402.233946181184,366.37356320213,24.7081768474574,43.5417117811191,2.42667426386222,0,0
2018-07-07 21:00,268.394411818921,366.37356320213,23.9671196429888,47.9870018325669,2.12292565723235,0,0
2018-07-07 22:00,125.821679590414,366.37356320213,22.9989645500486,53.5389010882755,1.84020934273395,0,0
2018-07-07 23:00,0,366.37356320213,21.932168680165,59.3484633080612,1.62821117256057,0,0
2018-07-08 00:00,0,338.9793095295,20.8951891448662,64.5667422517404,1.53661699890579,0,0
2018-07-08 01:00,0,338.9793095295,19.7242308244077,69.9284202951486,1.52410449493666,0,0
2018-07-08 02:00,0,338.9793095295,18.2837690056179,76.2595909055999,1.51569136170916,0,0
2018-07-08 03:00,0,338.9793095295,16.7446664098847,82.8484244801282,1.51057349325026,0,0
2018-07-08 04:00,0,338.9793095295,15.2777857585959,88.9830914157677,1.50794678358695,0,0
2018-07-08 05:00,0,338.9793095295,14.0539897731394,93.9517621095523,1.50700712674619,0,0
2018-07-08 06:00,0,317.9793095295,13.2441411749032,97.0426069585161,1.50695041675495,0,0
2018-07-08 07:00,0,317.9793095295,12.7983629359007,98.4868120920101,1.50729987403536,0,0
2018-07-08 08:00,0,317.9793095295,12.5699894734244,98.9000784182773,1.50920118711657,0,0
2018-07-08 09:00,15.1608657258268,317.9793095295,12.5847006767804,98.1473485026896,1.51428395218606,0,0
2018-07-08 10:00,168.820203245819,317.9793095295,12.8681764352748,96.0935649106189,1.52417776543132,0,0
2018-07-08 11:00,321.438051459073,317.9793095295,13.4460966382137,92.6036702074371,1.54051222303983,0,0
2018-07-08 12:00,462.612895048432,328.9793095295,14.3441411749031,87.5426069585161,1.56491692119909,0,0
2018-07-08 13:00,582.722161007191,328.9793095295,15.8786319156439,79.2303384168495,1.64996908040019,0,0
2018-07-08 14:00,673.577919821823,328.9793095295,18.0922893230512,67.4389031807384,1.81712098789708,0,0
2018-07-08 15:00,728.984882545427,328.9793095295,20.6003911749031,54.2113568335161,2.02131484002146,0,0
2018-07-08 16:00,745.162667062155,328.9793095295,23.0182152489772,41.5907549585161,2.21749283310505,0,0
2018-07-08 17:00,721.003552229412,328.9793095295,24.9610393230513,31.6201531390717,2.36059716347956,0,0
2018-07-08 18:00,658.148145674323,347.9793095295,26.0441411749031,26.3426069585161,2.40557002747672,0,0
2018-07-08 19:00,560.873796361715,347.9793095295,26.1933423867998,26.5544847992169,2.33004817271776,0,0
2018-07-08 20:00,435.803341483889,347.9793095295,25.7015850529724,30.780615870981,2.16560519166157,0,0
2018-07-08 21:00,291.454019466027,347.9793095295,24.7348277191452,37.6567469983006,1.9480885478963,0,0
2018-07-08 22:00,137.657272770847,347.9793095295,23.4590289310418,45.8186250056681,1.71334570501012,0,0
2018-07-08 23:00,0,347.9793095295,22.0401472343865,53.9019967175758,1.49722412659117,0,0
