time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2019-01-25 00:00,0,213,3.887,64.59,3.108,0,0
2019-01-25 01:00,0,213,2.88083333333334,67.1583333333333,3.21289867055387,0,0
2019-01-25 02:00,0,213,1.87466666666667,69.7266666666667,3.31779734110774,0,0
2019-01-25 03:00,0,213,0.868500000000012,72.295,3.42269601166161,0,0
2019-01-25 04:00,0,213,-0.137666666666651,74.8633333333333,3.52759468221548,0,0
2019-01-25 05:00,0,213,-1.14383333333331,77.4316666666667,3.63249335276935,0,0
2019-01-25 06:00,0,218,-2.14999999999998,80,3.73739202332322,0,0
2019-01-25 07:00,0,218,-2.10499999999996,78.5833333333333,3.57746083422878,0,0
2019-01-25 08:00,0,218,-2.06,77.1666666666667,3.41752964513434,0,0
2019-01-25 09:00,0,218,-2.01499999999999,75.75,3.2575984560399,0,0
2019-01-25 10:00,0,218,-1.96999999999997,74.3333333333333,3.09766726694547,0,0
2019-01-25 11:00,0,218,-1.92500000000001,72.9166666666667,2.93773607785103,0,0
2019-01-25 12:00,356,212,-1.88,71.5,2.77780488875659,0,0
2019-01-25 13:00,356,212,-1.13999999999999,65.55,3.143492609685,0,0
2019-01-25 14:00,356,212,-0.399999999999977,59.6,3.50918033061342,0,0
2019-01-25 15:00,356,212,0.340000000000032,53.65,3.87486805154184,0,0
2019-01-25 16:00,356,212,1.07999999999998,47.7,4.24055577247025,0,0
2019-01-25 17:00,356,212,1.81999999999999,41.75,4.60624349339867,0,0
2019-01-25 18:00,269,204,2.56,35.8,4.97193121432708,0,0
2019-01-25 19:00,269,204,1.65499999999997,39.0833333333333,4.50069342252368,0,0
2019-01-25 20:00,269,204,0.75,42.3666666666667,4.02945563072028,0,0
2019-01-25 21:00,269,204,-0.154999999999973,45.65,3.55821783891688,0,0
2019-01-25 22:00,269,204,-1.06,48.9333333333333,3.08698004711347,0,0
2019-01-25 23:00,269,204,-1.96500000000003,52.2166666666667,2.61574225531007,0,0
2019-01-26 00:00,0,196,-2.87,55.5,2.14450446350667,0,0
2019-01-26 01:00,0,196,-3.15999999999997,56.4333336666667,1.98947556818707,0,0
2019-01-26 02:00,0,196,-3.44999999999999,57.3666673333333,1.83444667286748,0,0
2019-01-26 03:00,0,196,-3.74000000000001,58.300001,1.67941777754789,0,0
2019-01-26 04:00,0,196,-4.02999999999997,59.2333346666667,1.5243888822283,0,0
2019-01-26 05:00,0,196,-4.31999999999994,60.1666683333333,1.3693599869087,0,0
2019-01-26 06:00,0,200,-4.60999999999996,61.100002,1.21433109158911,0,0
2019-01-26 07:00,0,200,-4.74833333333328,60.8000016666667,1.20516812098932,0,0
2019-01-26 08:00,0,200,-4.88666666666666,60.5000013333333,1.19600515038954,0,0
2019-01-26 09:00,0,200,-5.02499999999998,60.200001,1.18684217978975,0,0
2019-01-26 10:00,0,200,-5.1633333333333,59.9000006666667,1.17767920918996,0,0
2019-01-26 11:00,0,200,-5.30166666666668,59.6000003333333,1.16851623859018,0,0
2019-01-26 12:00,349,220,-5.44,59.3,1.15935326799039,0,0
2019-01-26 13:00,349,220,-3.71499999999997,54.2,1.51872261211015,0,0
2019-01-26 14:00,349,220,-1.99000000000001,49.1,1.87809195622991,0,0
2019-01-26 15:00,349,220,-0.264999999999986,44,2.23746130034966,0,0
2019-01-26 16:00,349,220,1.46000000000004,38.9,2.59683064446942,0,0
2019-01-26 17:00,349,220,3.185,33.8,2.95619998858918,0,0
2019-01-26 18:00,255,238,4.91000000000003,28.7,3.31556933270894,0,0
2019-01-26 19:00,255,238,3.88,34.8,3.15566459602314,0,0
2019-01-26 20:00,255,238,2.85000000000002,40.9,2.99575985933734,0,0
2019-01-26 21:00,255,238,1.82000000000005,47,2.83585512265155,0,0
2019-01-26 22:00,255,238,0.79000000000002,53.1,2.67595038596575,0,0
2019-01-26 23:00,255,238,-0.240000000000009,59.2,2.51604564927995,0,0
2019-01-27 00:00,0,211,-1.26999999999998,65.3,2.35614091259415,0,0
2019-01-27 01:00,0,211,-1.77999999999997,68.4500008333333,2.31636324494103,0,0
