time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2019-01-25 00:00,0,212,3.887,64.59,3.108,0,0
2019-01-25 01:00,0,212,2.83583000000001,67.0250008333333,3.14490990259681,0,0
2019-01-25 02:00,0,212,1.78466000000001,69.4600016666667,3.18181980519362,0,0
2019-01-25 03:00,0,212,0.733490000000018,71.8950025,3.21872970779043,0,0
2019-01-25 04:00,0,212,-0.317679999999977,74.3300033333333,3.25563961038724,0,0
2019-01-25 05:00,0,212,-1.36884999999997,76.7650041666667,3.29254951298404,0,0
2019-01-25 06:00,0,220,-2.42001999999997,79.200005,3.32945941558085,0,0
2019-01-25 07:00,0,220,-2.35168666666664,77.8000041666667,3.23823343013858,0,0
2019-01-25 08:00,0,220,-2.28335333333331,76.4000033333333,3.14700744469631,0,0
2019-01-25 09:00,0,220,-2.21501999999998,75.0000025,3.05578145925405,0,0
2019-01-25 10:00,0,220,-2.14668666666665,73.6000016666667,2.96455547381178,0,0
2019-01-25 11:00,0,220,-2.07835333333333,72.2000008333333,2.87332948836951,0,0
2019-01-25 12:00,360,210,-2.01002,70.8,2.78210350292724,0,0
2019-01-25 13:00,360,210,-1.28668666666664,64.8,3.17554981054734,0,0
2019-01-25 14:00,360,210,-0.563353333333339,58.8,3.56899611816743,0,0
2019-01-25 15:00,360,210,0.159980000000019,52.8,3.96244242578753,0,0
2019-01-25 16:00,360,210,0.883313333333376,46.8,4.35588873340763,0,0
2019-01-25 17:00,360,210,1.60664666666668,40.8,4.74933504102773,0,0
2019-01-25 18:00,269,203,2.32998000000003,34.8,5.14278134864783,0,0
2019-01-25 19:00,269,203,1.46165000000002,37.95,4.61036038305747,0,0
2019-01-25 20:00,269,203,0.593320000000006,41.1,4.0779394174671,0,0
2019-01-25 21:00,269,203,-0.275009999999952,44.25,3.54551845187674,0,0
2019-01-25 22:00,269,203,-1.14333999999997,47.4,3.01309748628637,0,0
2019-01-25 23:00,269,203,-2.01166999999998,50.55,2.48067652069601,0,0
2019-01-26 00:00,0,195,-2.88,53.7,1.94825555510565,0,0
2019-01-26 01:00,0,195,-3.22833333333335,54.8,1.77720536984804,0,0
2019-01-26 02:00,0,195,-3.57666666666665,55.9,1.60615518459043,0,0
2019-01-26 03:00,0,195,-3.92499999999995,57,1.43510499933282,0,0
2019-01-26 04:00,0,195,-4.27333333333331,58.1,1.2640548140752,0,0
2019-01-26 05:00,0,195,-4.62166666666667,59.2,1.09300462881759,0,0
2019-01-26 06:00,0,206,-4.96999999999997,60.3,0.921954443559984,0,0
2019-01-26 07:00,0,206,-4.93833333333328,59.4333336666667,0.959228743702217,0,0
2019-01-26 08:00,0,206,-4.90666666666664,58.5666673333333,0.99650304384445,0,0
2019-01-26 09:00,0,206,-4.875,57.700001,1.03377734398668,0,0
2019-01-26 10:00,0,206,-4.84333333333331,56.8333346666667,1.07105164412892,0,0
2019-01-26 11:00,0,206,-4.81166666666661,55.9666683333333,1.10832594427115,0,0
2019-01-26 12:00,340,226,-4.77999999999997,55.100002,1.14560024441338,0,0
2019-01-26 13:00,340,226,-3.14333333333332,50.8666683333333,1.54300020367782,0,0
2019-01-26 14:00,340,226,-1.50666666666666,46.6333346666667,1.94040016294226,0,0
2019-01-26 15:00,340,226,0.129999999999995,42.400001,2.33780012220669,0,0
2019-01-26 16:00,340,226,1.76666666666671,38.1666673333333,2.73520008147113,0,0
2019-01-26 17:00,340,226,3.40333333333336,33.9333336666667,3.13260004073556,0,0
2019-01-26 18:00,254,231,5.04000000000002,29.7,3.53,0,0
2019-01-26 19:00,254,231,3.93833333333333,35.7666666666667,3.37312414493719,0,0
2019-01-26 20:00,254,231,2.8366666666667,41.8333333333333,3.21624828987437,0,0
2019-01-26 21:00,254,231,1.73500000000001,47.9,3.05937243481156,0,0
2019-01-26 22:00,254,231,0.633333333333326,53.9666666666667,2.90249657974874,0,0
2019-01-26 23:00,254,231,-0.468333333333305,60.0333333333333,2.74562072468593,0,0
2019-01-27 00:00,0,209,-1.56999999999999,66.1,2.58874486962312,0,0
2019-01-27 01:00,0,209,-2.0983333333333,69.0166666666667,2.47503117352797,0,0
2019-01-27 02:00,0,209,-2.62666666666667,71.9333333333333,2.36131747743282,0,0
2019-01-27 03:00,0,209,-3.15499999999997,74.85,2.24760378133768,0,0
2019-01-27 04:00,0,209,-3.68333333333328,77.7666666666667,2.13389008524253,0,0
2019-01-27 05:00,0,209,-4.21166666666664,80.6833333333333,2.02017638914739,0,0
2019-01-27 06:00,0,213,-4.73999999999995,83.6,1.90646269305224,0,0
2019-01-27 07:00,0,213,-4.53500333333329,81.75,2.03198018321583,0,0
2019-01-27 08:00,0,213,-4.33000666666663,79.9,2.15749767337942,0,0
2019-01-27 09:00,0,213,-4.12500999999997,78.05,2.28301516354301,0,0
2019-01-27 10:00,0,213,-3.92001333333332,76.2,2.4085326537066,0,0
2019-01-27 11:00,0,213,-3.71501666666666,74.35,2.53405014387018,0,0
2019-01-27 12:00,335,235,-3.51002,72.5,2.65956763403377,0,0
2019-01-27 13:00,335,235,-1.70501666666667,67.8,3.11249887821493,0,0
2019-01-27 14:00,335,235,0.0999866666666662,63.1,3.56543012239609,0,0
2019-01-27 15:00,335,235,1.90499,58.4,4.01836136657725,0,0
2019-01-27 16:00,335,235,3.70999333333339,53.7,4.47129261075841,0,0
2019-01-27 17:00,335,235,5.51499666666672,49,4.92422385493957,0,0
2019-01-27 18:00,170,293,7.32000000000005,44.3,5.37715509912073,0.0025056,0
2019-01-27 19:00,170,293,6.38500000000005,51.2666666666667,4.85166761658615,0.0025056,0
2019-01-27 20:00,170,293,5.45000000000005,58.2333333333333,4.32618013405157,0.0025056,0
2019-01-27 21:00,170,293,4.51500000000004,65.2,3.80069265151699,0.0025056,0
2019-01-27 22:00,170,293,3.58000000000004,72.1666666666667,3.27520516898241,0.0025056,0
2019-01-27 23:00,170,293,2.64500000000004,79.1333333333333,2.74971768644783,0.0025056,0
2019-01-28 00:00,0,275,1.71000000000004,86.1,2.22423020391326,0.0026784,0
2019-01-28 01:00,0,275,1.11333333333334,88.0333341666667,2.22294663955586,0.0026784,0
