time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2019-01-25 00:00,0,211,3.887,64.59,3.108,0,0
2019-01-25 01:00,0,211,2.8125,66.7916666666667,3.21043891274198,0,0
2019-01-25 02:00,0,211,1.738,68.9933333333333,3.31287782548395,0,0
2019-01-25 03:00,0,211,0.663499999999999,71.195,3.41531673822593,0,0
2019-01-25 04:00,0,211,-0.411000000000001,73.3966666666667,3.5177556509679,0,0
2019-01-25 05:00,0,211,-1.4855,75.5983333333333,3.62019456370988,0,0
2019-01-25 06:00,0,218,-2.56,77.8,3.72263347645185,0,0
2019-01-25 07:00,0,218,-2.47833333333335,76.3,3.58873849800564,0,0
2019-01-25 08:00,0,218,-2.39666666666665,74.8,3.45484351955943,0,0
2019-01-25 09:00,0,218,-2.315,73.3,3.32094854111322,0,0
2019-01-25 10:00,0,218,-2.23333333333335,71.8,3.187053562667,0,0
2019-01-25 11:00,0,218,-2.15166666666664,70.3,3.05315858422079,0,0
2019-01-25 12:00,360,209,-2.06999999999999,68.8,2.91926360577458,0,0
2019-01-25 13:00,360,209,-1.32999999999998,63.05,3.25689766058203,0,0
2019-01-25 14:00,360,209,-0.589999999999975,57.3,3.59453171538949,0,0
2019-01-25 15:00,360,209,0.149999999999977,51.55,3.93216577019695,0,0
2019-01-25 16:00,360,209,0.889999999999986,45.8,4.2697998250044,0,0
2019-01-25 17:00,360,209,1.63,40.05,4.60743387981186,0,0
2019-01-25 18:00,269,204,2.37,34.3,4.94506793461931,0,0
2019-01-25 19:00,269,204,1.56833333333333,37.3333333333333,4.4892232659535,0,0
2019-01-25 20:00,269,204,0.766666666666652,40.3666666666667,4.03337859728768,0,0
2019-01-25 21:00,269,204,-0.0349999999999682,43.4,3.57753392862187,0,0
2019-01-25 22:00,269,204,-0.836666666666645,46.4333333333333,3.12168925995606,0,0
2019-01-25 23:00,269,204,-1.63833333333332,49.4666666666667,2.66584459129025,0,0
2019-01-26 00:00,0,196,-2.44,52.5,2.20999992262443,0,0
2019-01-26 01:00,0,196,-2.76166666666666,53.9333336666667,2.11477626677049,0,0
2019-01-26 02:00,0,196,-3.08333333333331,55.3666673333333,2.01955261091654,0,0
