time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2018-07-07 00:00,0,414.50617124047,21.75,98.1,1.106,0.0115700809117293,0
2018-07-07 01:00,0,414.50617124047,21.6801845635478,98.4166666666667,1.14976527225654,0.0115700809117293,0
2018-07-07 02:00,0,414.50617124047,21.6103691270957,98.7333333333333,1.19353054451308,0.0115700809117293,0
2018-07-07 03:00,0,414.50617124047,21.5405536906435,99.05,1.23729581676962,0.0115700809117293,0
2018-07-07 04:00,0,414.50617124047,21.4707382541913,99.3666666666667,1.28106108902616,0.0115700809117293,0
2018-07-07 05:00,0,414.50617124047,21.4009228177392,99.6833333333333,1.3248263612827,0.0115700809117293,0
2018-07-07 06:00,0,399.50617124047,21.331107381287,100,1.36859163353924,0.00517648177572932,0
2018-07-07 07:00,0,399.50617124047,20.9712284713502,100,1.66487353989555,0.00517648177572932,0
2018-07-07 08:00,0,399.50617124047,20.4784656654567,100,2.17153217326711,0.00517648177572932,0
2018-07-07 09:00,39.1567157014973,399.50617124047,19.9804465585552,100,2.7861250499895,0.00517648177572932,0
2018-07-07 10:00,132.828306847557,399.50617124047,19.6047987455941,100,3.40620968639831,0.00517648177572932,0
2018-07-07 11:00,225.848410001725,399.50617124047,19.4791498215219,100,3.92934359882912,0.00517648177572932,0
2018-07-07 12:00,311.877482756238,409.50617124047,19.731127381287,100,4.25308430361752,0,0
2018-07-07 13:00,385.051892611225,409.50617124047,20.5616816868426,98.1213929295885,4.3630043179491,0,0
2018-07-07 14:00,440.383471203912,409.50617124047,21.9089007146203,90.6512454795722,4.3381721321925,0,0
2018-07-07 15:00,474.099445472226,409.50617124047,23.506118631287,80.8584936581552,4.21638922245791,0,0
2018-07-07 16:00,483.89958036019,409.50617124047,25.0866696035092,70.7544396510379,4.0354570648555,0,0
2018-07-07 17:00,469.113006894796,409.50617124047,26.3838877979537,62.3503856439207,3.83317713549545,0,0
2018-07-07 18:00,430.744043219439,407.50617124047,27.131107381287,57.6576338225037,3.64735091048795,0,0
