time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2018-07-07 00:00,0,422.408188482634,21.75,98.1,1.106,0.0072409686946309,0
2018-07-07 01:00,0,422.408188482634,22.0595411336343,97.0398075058542,1.06967695232268,0.0072409686946309,0
2018-07-07 02:00,0,422.408188482634,22.3690822672686,95.9796150117083,1.03335390464536,0.0072409686946309,0
2018-07-07 03:00,0,422.408188482634,22.6786234009029,94.9194225175625,0.997030856968046,0.0072409686946309,0
2018-07-07 04:00,0,422.408188482634,22.9881645345371,93.8592300234166,0.960707809290728,0.0072409686946309,0
2018-07-07 05:00,0,422.408188482634,23.2977056681714,92.7990375292708,0.924384761613409,0.0072409686946309,0
2018-07-07 06:00,0,407.408188482634,23.6072468018057,91.738845035125,0.888061713936091,0,0
2018-07-07 07:00,0,407.408188482634,23.0150106741722,91.7090979761557,1.01579653547858,0,0
2018-07-07 08:00,0,407.408188482634,22.1940762917682,91.5376576885332,1.3046290332057,0,0
2018-07-07 09:00,2.4173613761625,407.408188482634,21.3336391839616,90.9097182114382,1.68289079501918,0,0
2018-07-07 10:00,138.670757510831,407.408188482634,20.6228948801203,89.5104735840513,2.07891340882078,0,0
2018-07-07 11:00,273.976508256433,407.408188482634,20.2510389096123,87.0251178455534,2.42102846251224,0,0
2018-07-07 12:00,399.113203231984,382.408188482634,20.4072668018057,83.138845035125,2.63756754399532,0,0
2018-07-07 13:00,505.551684001951,382.408188482634,21.3574994406946,76.6853728129028,2.72896325737993,0,0
2018-07-07 14:00,586.036230111458,382.408188482634,23.0035645795835,67.6832894795694,2.75263685316667,0,0
2018-07-07 15:00,635.079018237943,382.408188482634,24.9885180518058,57.595095035125,2.72240288884326,0,0
2018-07-07 16:00,649.334158400779,382.408188482634,26.9554156906946,47.8832894795694,2.65207592189747,0,0
2018-07-07 17:00,627.825813904813,382.408188482634,28.5473133295835,40.0103728129028,2.55547050981703,0,0
2018-07-07 18:00,572.014851979511,368.408188482634,29.4072668018057,35.438845035125,2.44640121008968,0,0
2018-07-07 19:00,485.699472757646,368.408188482634,29.4705051561056,34.4964231607801,2.30004292090628,0,0
2018-07-07 20:00,374.756575857662,368.408188482634,29.0096295355653,36.078650592777,2.10037897591481,0,0
2018-07-07 21:00,246.741475693421,368.408188482634,28.1737539150249,39.4997669136628,1.8744365857887,0,0
2018-07-07 22:00,110.37322931623,368.408188482634,27.1119922693248,44.0740117059846,1.64924296120135,0,0
2018-07-07 23:00,0,368.408188482634,25.973458573305,49.1156245522896,1.4518253128262,0,0
2018-07-08 00:00,0,344.99223553531,24.9072668018057,53.938845035125,1.30921085133666,0,0
2018-07-08 01:00,0,344.99223553531,23.7539860652354,59.383088083867,1.22173382008576,0,0
2018-07-08 02:00,0,344.99223553531,22.3624390058036,66.1648450183532,1.16783929920538,0,0
2018-07-08 03:00,0,344.99223553531,20.8941198960521,73.4139700068226,1.14172075453718,0,0
2018-07-08 04:00,0,344.99223553531,19.5105230085228,80.2603172175142,1.13757165192286,0,0
2018-07-08 05:00,0,344.99223553531,18.3731426157576,85.8337408186671,1.14958545720411,0,0
2018-07-08 06:00,0,325.99223553531,17.6434729902985,89.2640949785202,1.17195563622259,0,0
2018-07-08 07:00,0,325.99223553531,17.2849201076881,90.682222868763,1.21106523476639,0,0
2018-07-08 08:00,0,325.99223553531,17.1609697450017,90.8104097891421,1.27283608931976,0,0
2018-07-08 09:00,6.3089318499738,325.99223553531,17.2832358770793,89.6656730999824,1.35076985176869,0,0
2018-07-08 10:00,158.94979286198,325.99223553531,17.6633324787611,87.2650301616089,1.43836817399917,0,0
2018-07-08 11:00,310.556067710327,325.99223553531,18.3128735248876,83.6254983343466,1.52913270789717,0,0
2018-07-08 12:00,450.795183838961,336.99223553531,19.2434729902985,78.7640949785202,1.61656510534867,0,0
2018-07-08 13:00,570.108348058999,336.99223553531,20.7529637310392,71.1212708465758,1.72200809089995,0,0
2018-07-08 14:00,660.361901648348,336.99223553531,22.8916211384466,60.3715022007425,1.85492888795146,0,0
2018-07-08 15:00,715.401618939143,336.99223553531,25.2997229902985,48.3828446660202,1.99101589667049,0,0
2018-07-08 16:00,731.472174739754,336.99223553531,27.6175470643725,37.0233538674091,2.10595751722434,0,0
2018-07-08 17:00,707.473190044939,336.99223553531,29.4853711384466,28.1610854299091,2.17544214978028,0,0
2018-07-08 18:00,645.034398295103,359.99223553531,30.5434729902985,23.6640949785202,2.17515819450562,0,0
2018-07-08 19:00,548.404797562071,359.99223553531,30.7147734136586,24.3169261154351,2.07504129940175,0,0
2018-07-08 20:00,424.163327906958,359.99223553531,30.2716343450508,28.7820430610923,1.88852787393513,0,0
2018-07-08 21:00,280.770774256002,359.99223553531,29.378495276443,35.7443823678607,1.65655746047062,0,0
2018-07-08 22:00,127.993414836869,359.99223553531,28.1997956998031,43.8888805881089,1.42006960137305,0,0
2018-07-08 23:00,0,359.99223553531,26.8999751070989,51.9004742742058,1.22000383900728,0,0
2018-07-09 00:00,0,346.420821301696,25.6434729902985,58.4640999785202,1.09729971573815,0,0
2018-07-09 01:00,0,346.420821301696,24.1862080780942,64.2460516499756,1.04046517409402,0,0
2018-07-09 02:00,0,346.420821301696,22.3478125226503,70.4316388364617,1.00600049629382,0,0
2018-07-09 03:00,0,346.420821301696,20.3882959511422,76.4843214887966,0.986833734238257,0,0
2018-07-09 04:00,0,346.420821301696,18.5676679907452,81.867559557798,0.975892939828026,0,0
2018-07-09 05:00,0,346.420821301696,17.1459382686346,86.0448129942842,0.966106164963832,0,0
2018-07-09 06:00,0,335.420821301696,16.3831164119859,88.479541749073,0.950401461546378,0,0
2018-07-09 07:00,0,335.420821301696,16.3036952211113,89.1822866084799,0.915145697632162,0,0
2018-07-09 08:00,0,335.420821301696,16.7045655543331,88.5843877691139,0.860745955802388,0,0
2018-07-09 09:00,3.8424596956174,335.420821301696,17.5043341258414,86.7805042972325,0.801190609744816,0,0
2018-07-09 10:00,153.160289508089,335.420821301696,18.6216076498261,83.8652952590934,0.750468033147206,0,0
2018-07-09 11:00,301.491601293259,335.420821301696,19.9749928404776,79.9334197209544,0.722566599697317,0,0
2018-07-09 12:00,438.72678472761,369.420821301696,21.4830964119859,75.079536749073,0.731474683082908,0,0
2018-07-09 13:00,555.511528560144,369.420821301696,23.4870302082822,67.8839347398137,0.79571336138321,0,0
2018-07-09 14:00,643.884250500316,369.420821301696,26.1201312268007,57.9869441194434,0.907796151263861,0,0
2018-07-09 15:00,697.81867898623,369.420821301696,28.9893439119859,47.073286999073,1.04270008429223,0,0
2018-07-09 16:00,713.634609977558,369.420821301696,31.7016127082822,36.8276854898137,1.1754021920357,0,0
2018-07-09 17:00,690.248841204585,369.420821301696,33.863882060134,28.9348617027767,1.28087950606163,0,0
2018-07-09 18:00,629.249173926019,393.420821301696,35.0830964119859,25.079537749073,1.33410905793739,0,0
2018-07-09 19:00,534.78642651449,393.420821301696,35.2136977809799,26.2074123197263,1.32053892483366,0,0
2018-07-09 20:00,413.291803855836,393.420821301696,34.5410190149887,31.1598474640525,1.25727709693067,0,0
2018-07-09 21:00,273.038866771849,393.420821301696,33.3183408045532,38.465060330601,1.16679047531013,0,0
2018-07-09 22:00,123.57993558678,393.420821301696,31.7989438402139,46.651268067921,1.07154596105379,0,0
2018-07-09 23:00,0,393.420821301696,30.2361088125112,54.2466878245618,0.994010455243361,0,0
2018-07-10 00:00,0,366.878339434341,28.8831164119859,59.779536749073,0.956650858960565,0,0
2018-07-10 01:00,0,366.878339434341,27.5654902207451,63.5218600478444,0.961961314542372,0,0
2018-07-10 02:00,0,366.878339434341,26.0457104027779,66.7054930433148,0.992467129590796,0,0
2018-07-10 03:00,0,366.878339434341,24.4824925214473,69.2983380581061,1.04068195308513,0,0
2018-07-10 04:00,0,366.878339434341,23.0345521401167,71.2682974148402,1.09911943400467,0,0
2018-07-10 05:00,0,366.878339434341,21.8606048221494,72.583273436139,1.16029322132872,0,0
2018-07-10 06:00,0,353.878339434341,21.1193661309086,73.2111684446246,1.21671696403657,0,0
2018-07-10 07:00,0,353.878339434341,20.7781768785314,73.385704096783,1.27000122439405,0,0
2018-07-10 08:00,0,353.878339434341,20.7035327767548,73.351475385372,1.32645719567091,0,0
2018-07-10 09:00,1.94022342922371,353.878339434341,20.9028817383412,73.0926946374212,1.38564947335227,0,0
